continent,isBot,submitter,statistics_type,previousWorkflowStep,city,latitude,type,uid,owningItem,countryCode,sortBy,id,owningComm,longitude,owner,workflowItemId,ip,query,dns,workflowStep,userAgent,actor,referrer,rpp,sortOrder,bundleName,time,page,epersonid,owningColl,uid_value,owningItem_value,owningComm_value,owningColl_value,workflowItemId_value
AS,true,,search,,Singapore,1.35208,,62498850-f825-4cc0-8ad0-32a44e77fa4d,,SG,score,,,103.82,,,db6b08c1,,1d1395b3,,"Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)",,"https://pedsnetapps.chop.edu/metadata/search?f.checkReq=care_site,equals&f.subject=Data%20Quality%20Check%20Categorizations::Dataset%20Evaluation%20Strategy::Temporal%20Evaluation::Cross-Sectional%20Analysis,equals&f.subject=Error%20Detection%20Approach,equals&f.subjectFlat=Confirmatory%20Clinical%20Data,equals&spc.page=1",0,desc,,2025-02-03T12:47:59.473Z,1,,,62498850-f825-4cc0-8ad0-32a44e77fa4d,,,,
,false,,search,,,,,983739b8-0003-4559-9738-e8a3d06fa651,,,score,,,,,,e3466891,da841c56-bb55-405c-8b50-8f221ef62890,563b7ec8,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.2 Safari/605.1.15",,https://pedsnetapps.chop.edu/metadata/search?spc.page=1&query=da841c56-bb55-405c-8b50-8f221ef62890,0,desc,,2025-02-03T12:48:09.117Z,1,,,983739b8-0003-4559-9738-e8a3d06fa651,,,,
,false,,view,,,,0,23e9757b-e14c-47ab-8632-1adda934ad7b,2e751fe9-2c40-4cd0-a7e8-bb6c74853857,,,2fd87b75-32cb-4b9b-a3a0-f0aac6e596fd,3ba287c6-7a99-4ae4-807b-3cf10970033b,,,,e3466891,,563b7ec8,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.2 Safari/605.1.15",,https://pedsnetapps.chop.edu/metadata/search?spc.page=1&query=da841c56-bb55-405c-8b50-8f221ef62890,,,THUMBNAIL,2025-02-03T12:48:09.157Z,,,200771af-603d-4b71-8546-512e618b8b79,23e9757b-e14c-47ab-8632-1adda934ad7b,Respiratory Syncytial Virus (RSV),Concept Sets,Diagnoses,
,false,,view,,,,0,33e9adea-673f-4f5c-b472-17434f273d09,da841c56-bb55-405c-8b50-8f221ef62890,,,cda06099-7963-4249-9c6e-d2e0666f31c5,dd8cbefd-bc37-476c-a383-7c9fe413743f,,,,e3466891,,563b7ec8,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.2 Safari/605.1.15",,https://pedsnetapps.chop.edu/metadata/search?spc.page=1&query=da841c56-bb55-405c-8b50-8f221ef62890,,,THUMBNAIL,2025-02-03T12:48:09.158Z,,,d8438a5d-befd-4739-9553-a12ee82a7f55,33e9adea-673f-4f5c-b472-17434f273d09,Children's Hospital of Philadelphia,PEDSnet Resources,PEDSnet Sites,
,false,,search_result,,,,2,6470f6bf-1774-4a05-b3ff-0086aa5e3267,,,score,da841c56-bb55-405c-8b50-8f221ef62890,dd8cbefd-bc37-476c-a383-7c9fe413743f,,,,e3466891,da841c56-bb55-405c-8b50-8f221ef62890,563b7ec8,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.2 Safari/605.1.15",,https://pedsnetapps.chop.edu/metadata/search?spc.page=1&query=da841c56-bb55-405c-8b50-8f221ef62890,0,desc,,2025-02-03T12:48:11.099Z,1,,d8438a5d-befd-4739-9553-a12ee82a7f55,6470f6bf-1774-4a05-b3ff-0086aa5e3267,,PEDSnet Resources,PEDSnet Sites,
,false,,view,,,,2,0321b3da-0da2-4548-8fb2-913c7e808d8a,,,,da841c56-bb55-405c-8b50-8f221ef62890,dd8cbefd-bc37-476c-a383-7c9fe413743f,,,,e3466891,,563b7ec8,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.2 Safari/605.1.15",,https://pedsnetapps.chop.edu/search?spc.page=1&query=da841c56-bb55-405c-8b50-8f221ef62890,,,,2025-02-03T12:48:11.304Z,,,d8438a5d-befd-4739-9553-a12ee82a7f55,0321b3da-0da2-4548-8fb2-913c7e808d8a,,PEDSnet Resources,PEDSnet Sites,
,false,,view,,,,0,f93e5f23-b237-48c2-815e-b5a25a1da964,da841c56-bb55-405c-8b50-8f221ef62890,,,cda06099-7963-4249-9c6e-d2e0666f31c5,dd8cbefd-bc37-476c-a383-7c9fe413743f,,,,e3466891,,563b7ec8,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.2 Safari/605.1.15",,https://pedsnetapps.chop.edu/metadata/entities/orgunit/da841c56-bb55-405c-8b50-8f221ef62890,,,THUMBNAIL,2025-02-03T12:48:11.589Z,,,d8438a5d-befd-4739-9553-a12ee82a7f55,f93e5f23-b237-48c2-815e-b5a25a1da964,Children's Hospital of Philadelphia,PEDSnet Resources,PEDSnet Sites,
AS,true,,search,,Singapore,1.35208,,4bde50b9-cc5f-48fd-87e8-23b56d6f69ec,,SG,score,,,103.82,,,e0092787,,23544a9b,,"Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)",,"https://pedsnetapps.chop.edu/metadata/search?f.subject=Cohort%20Overlap,equals&f.subject=Error%20Detection%20Approach,equals&f.subjectFlat=Eligibility%20Criteria%20Assessment,equals&scope=0afb13f9-1fdd-41a9-ae3f-0658068e28ba&spc.page=1",0,desc,,2025-02-03T12:48:13.595Z,1,,,4bde50b9-cc5f-48fd-87e8-23b56d6f69ec,,,,
AS,true,,search,,Singapore,1.35208,,e82aa3db-ac6b-4f4a-b4ab-7302bebf184f,,SG,score,,,103.82,,,8eecfc37,,a26503c1,,"Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)",,"https://pedsnetapps.chop.edu/metadata/search?f.checkReq=age_groups,equals&f.itemAffiliation=Children%27s%20Hospital%20of%20Philadelphia,equals&f.subject=Data%20Quality%20Check%20Categorizations::Dataset%20Evaluation%20Strategy::Exploratory%20Analysis::Time%20Series%20Exploration,equals&f.subjectFlat=Temporality%20Consistency%20Check,equals&spc.page=1",0,desc,,2025-02-03T12:48:55.368Z,1,,,e82aa3db-ac6b-4f4a-b4ab-7302bebf184f,,,,
AS,true,,search,,Singapore,1.35208,,37741586-adb1-4349-8a4f-ca3b429b10c5,,SG,score,,,103.82,,,32352948,,fdf845a1,,"Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)",,"https://pedsnetapps.chop.edu/metadata/search?f.checkReq=var_col,equals&f.subject=Error%20Detection%20Approach,equals&f.subjectFlat=Exploratory%20Analysis,equals&f.subjectFlat=Line%20Graph,equals&scope=0afb13f9-1fdd-41a9-ae3f-0658068e28ba&spc.page=1",0,desc,,2025-02-03T12:49:10.100Z,1,,,37741586-adb1-4349-8a4f-ca3b429b10c5,,,,
AS,true,,search,,Singapore,1.35208,,651b3b42-1d83-4f0e-861f-23009978f98c,,SG,score,,,103.82,,,fed86117,,ecd0d162,,"Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)",,"https://pedsnetapps.chop.edu/metadata/search?f.author=Bailey,%20Charles,equals&f.checkReq=multi_or_single_site,equals&f.itemAffiliation=Children%27s%20Hospital%20of%20Philadelphia,equals&f.subject=Data%20Quality%20Check%20Categorizations::Dataset%20Evaluation%20Strategy::Data%20Visualization::Bar%20Graph,equals&spc.page=1",0,desc,,2025-02-03T12:49:23.465Z,1,,,651b3b42-1d83-4f0e-861f-23009978f98c,,,,
AS,true,,search,,Singapore,1.35208,,93cb33b2-598d-4002-92d2-faf53e443157,,SG,score,,,103.82,,,435d301f,,8a09b440,,"Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)",,"https://pedsnetapps.chop.edu/metadata/search?f.checkReq=alt_cohorts,equals&f.checkReq=demographic_mappings,equals&f.subject=Error%20Detection%20Approach,equals&scope=4759746d-fbdc-4478-bea0-46161c9bc985&spc.page=1",0,desc,,2025-02-03T12:49:51.368Z,1,,,93cb33b2-598d-4002-92d2-faf53e443157,,,,
AS,true,,search,,Singapore,1.35208,,cb290b08-d55b-4c55-91a7-affec9410fca,,SG,score,,,103.82,,,83bc2ba3,,7c81b512,,"Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)",,"https://pedsnetapps.chop.edu/metadata/search?f.checkReq=alt_cohorts,equals&f.dateCreated.max=2024&f.dateCreated.min=2024&f.subject=Error%20Detection%20Approach,equals&scope=4759746d-fbdc-4478-bea0-46161c9bc985&spc.page=1",0,desc,,2025-02-03T12:50:05.314Z,1,,,cb290b08-d55b-4c55-91a7-affec9410fca,,,,
AS,true,,search,,Singapore,1.35208,,3ebb78e6-da5e-41f4-ac2c-fd2e0f877910,,SG,score,,,103.82,,,eab0886f,,4ebe974a,,"Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)",,"https://pedsnetapps.chop.edu/metadata/search?f.checkReq=anomaly_or_exploratory,equals&f.checkReq=care_site_tbl,equals&f.itemAffiliation=Children%27s%20Hospital%20of%20Philadelphia,equals&scope=4759746d-fbdc-4478-bea0-46161c9bc985&spc.page=1",0,desc,,2025-02-03T12:50:19.488Z,1,,,3ebb78e6-da5e-41f4-ac2c-fd2e0f877910,,,,
AS,true,,view,,Singapore,1.35208,3,e609ef66-44ce-460b-b1d9-eae0bdac6066,,SG,,fe552204-5f68-452e-b10c-b0694fa9b5ec,3ba287c6-7a99-4ae4-807b-3cf10970033b,103.82,,,64602fe8,,61029560,,"Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)",,,,,,2025-02-03T12:50:33.477Z,,,,e609ef66-44ce-460b-b1d9-eae0bdac6066,,Concept Sets,,
,true,,view,,Mountain View,37.422,4,059c9926-8177-4748-9040-a87c6a188466,,US,,3ba287c6-7a99-4ae4-807b-3cf10970033b,,-122.084,,,bff76b75,,effa8c62,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.6778.204 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,,,,,2025-02-03T12:51:42.647Z,,,,059c9926-8177-4748-9040-a87c6a188466,,,,
AS,true,,view,,Singapore,1.35208,3,5f9a33e7-64b2-4740-a331-762ec86fcce0,,SG,,664bce26-69a1-445e-aa1a-c8eb1d6ba95a,"eb727e7d-be51-4b02-b556-33998b016e9d,57fd85d3-0b50-4239-8f05-8db5e0e65a6a",103.82,,,b686a3cc,,3c53d6a7,,"Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)",,,,,,2025-02-03T12:52:25.729Z,,,,5f9a33e7-64b2-4740-a331-762ec86fcce0,,Concept Set Testing;Data Quality Modules,,
AS,true,,search,,Singapore,1.35208,,8ea90baa-6512-47ae-a4d8-fdfca8ffc831,,SG,score,,,103.82,,,6e729f5f,,8e58cf1c,,"Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)",,"https://pedsnetapps.chop.edu/metadata/search?f.checkReq=concept_set,equals&f.itemFunder=Patient-Centered%20Outcomes%20Research%20Institute,equals&scope=eb727e7d-be51-4b02-b556-33998b016e9d&spc.page=1",0,desc,,2025-02-03T12:52:38.884Z,1,,,8ea90baa-6512-47ae-a4d8-fdfca8ffc831,,,,
AS,true,,search,,Singapore,1.35208,,a40e2ef3-3ef5-4e79-a34e-72a9f4f4edbe,,SG,score,,,103.82,,,97eb91dc,,e5b3ad4d,,"Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)",,"https://pedsnetapps.chop.edu/metadata/search?f.itemFunder=Patient-Centered%20Outcomes%20Research%20Institute,equals&f.subject=Data%20Quality%20Category,equals&f.subject=Error%20Detection%20Approach,equals&scope=0afb13f9-1fdd-41a9-ae3f-0658068e28ba&spc.page=1",0,desc,,2025-02-03T12:53:34.697Z,1,,,a40e2ef3-3ef5-4e79-a34e-72a9f4f4edbe,,,,
AS,true,,search,,Singapore,1.35208,,517c8471-3a65-453c-b242-b396158de39e,,SG,score,,,103.82,,,dd216d5d,,574774ac,,"Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)",,"https://pedsnetapps.chop.edu/metadata/search?f.checkReq=person_tbl,equals&f.subject=Error%20Detection%20Approach,equals&f.subject=Data%20Quality%20Category,equals&scope=4759746d-fbdc-4478-bea0-46161c9bc985&spc.page=1",0,desc,,2025-02-03T12:53:49.475Z,1,,,517c8471-3a65-453c-b242-b396158de39e,,,,
AS,true,,search,,Singapore,1.35208,,b08970c8-c11c-4dbb-b4ef-94c544327891,,SG,score,,,103.82,,,99aa1b6e,,c87270f6,,"Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)",,"https://pedsnetapps.chop.edu/metadata/search?f.checkReq=outcome_concepts,equals&f.itemAffiliation=Children%27s%20Hospital%20of%20Philadelphia,equals&f.subjectFlat=Exploratory%20Analysis,equals&f.subjectFlat=Eligibility%20Criteria%20Assessment,equals&scope=0afb13f9-1fdd-41a9-ae3f-0658068e28ba&spc.page=1",0,desc,,2025-02-03T12:54:16.474Z,1,,,b08970c8-c11c-4dbb-b4ef-94c544327891,,,,
,false,,view,,,,0,2dd4ae51-d0a5-479f-a40e-d5f7592abff5,da841c56-bb55-405c-8b50-8f221ef62890,,,cda06099-7963-4249-9c6e-d2e0666f31c5,dd8cbefd-bc37-476c-a383-7c9fe413743f,,,,e3466891,,563b7ec8,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.2 Safari/605.1.15",,https://pedsnetapps.chop.edu/metadata/entities/orgunit/da841c56-bb55-405c-8b50-8f221ef62890,,,THUMBNAIL,2025-02-03T12:54:19.431Z,,,d8438a5d-befd-4739-9553-a12ee82a7f55,2dd4ae51-d0a5-479f-a40e-d5f7592abff5,Children's Hospital of Philadelphia,PEDSnet Resources,PEDSnet Sites,
,false,,view,,,,2,47e22b32-1194-4363-9de8-bcca71e19e3d,,,,da841c56-bb55-405c-8b50-8f221ef62890,dd8cbefd-bc37-476c-a383-7c9fe413743f,,,,e3466891,,563b7ec8,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.2 Safari/605.1.15",,,,,,2025-02-03T12:54:20.076Z,,,d8438a5d-befd-4739-9553-a12ee82a7f55,47e22b32-1194-4363-9de8-bcca71e19e3d,,PEDSnet Resources,PEDSnet Sites,
,false,,view,,,,0,912d680a-7485-4a00-a8f2-b189d6c2ac83,da841c56-bb55-405c-8b50-8f221ef62890,,,cda06099-7963-4249-9c6e-d2e0666f31c5,dd8cbefd-bc37-476c-a383-7c9fe413743f,,,,e3466891,,563b7ec8,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.2 Safari/605.1.15",,https://pedsnetapps.chop.edu/metadata/entities/orgunit/da841c56-bb55-405c-8b50-8f221ef62890,,,THUMBNAIL,2025-02-03T12:54:24.697Z,,,d8438a5d-befd-4739-9553-a12ee82a7f55,912d680a-7485-4a00-a8f2-b189d6c2ac83,Children's Hospital of Philadelphia,PEDSnet Resources,PEDSnet Sites,
,false,,view,,,,2,dca83884-8de6-41a7-83cd-23e816d66ed1,,,,da841c56-bb55-405c-8b50-8f221ef62890,dd8cbefd-bc37-476c-a383-7c9fe413743f,,,,e3466891,,563b7ec8,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.2 Safari/605.1.15",,,,,,2025-02-03T12:54:25.151Z,,,d8438a5d-befd-4739-9553-a12ee82a7f55,dca83884-8de6-41a7-83cd-23e816d66ed1,,PEDSnet Resources,PEDSnet Sites,
AS,true,,search,,Singapore,1.35208,,a2c26166-79c7-4b5a-85f4-04b77f1c0d4c,,SG,score,,,103.82,,,886f4dd1,,aa66195b,,"Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)",,"https://pedsnetapps.chop.edu/metadata/search?f.author=PEDSnet,equals&f.subject=Data%20Quality%20Category,equals&f.subjectFlat=Plausibility,equals&scope=4759746d-fbdc-4478-bea0-46161c9bc985&spc.page=1",0,desc,,2025-02-03T12:54:30.978Z,1,,,a2c26166-79c7-4b5a-85f4-04b77f1c0d4c,,,,
,false,,view,,,,0,a11468c7-a567-42cc-a9d2-a08e0851d6b1,da841c56-bb55-405c-8b50-8f221ef62890,,,cda06099-7963-4249-9c6e-d2e0666f31c5,dd8cbefd-bc37-476c-a383-7c9fe413743f,,,,e3466891,,563b7ec8,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.2 Safari/605.1.15",,https://pedsnetapps.chop.edu/metadata/entities/orgunit/da841c56-bb55-405c-8b50-8f221ef62890,,,THUMBNAIL,2025-02-03T12:54:44.050Z,,,d8438a5d-befd-4739-9553-a12ee82a7f55,a11468c7-a567-42cc-a9d2-a08e0851d6b1,Children's Hospital of Philadelphia,PEDSnet Resources,PEDSnet Sites,
,false,,view,,,,2,cc0d74c0-0853-46f0-bfdd-d34c23d20490,,,,da841c56-bb55-405c-8b50-8f221ef62890,dd8cbefd-bc37-476c-a383-7c9fe413743f,,,,e3466891,,563b7ec8,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.2 Safari/605.1.15",,,,,,2025-02-03T12:54:44.478Z,,,d8438a5d-befd-4739-9553-a12ee82a7f55,cc0d74c0-0853-46f0-bfdd-d34c23d20490,,PEDSnet Resources,PEDSnet Sites,
,false,,view,,,,0,83786825-6c31-4d2f-a2c5-5069eba1e31a,da841c56-bb55-405c-8b50-8f221ef62890,,,cda06099-7963-4249-9c6e-d2e0666f31c5,dd8cbefd-bc37-476c-a383-7c9fe413743f,,,,e3466891,,563b7ec8,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.2 Safari/605.1.15",,https://pedsnetapps.chop.edu/metadata/entities/orgunit/da841c56-bb55-405c-8b50-8f221ef62890,,,THUMBNAIL,2025-02-03T12:54:46.240Z,,,d8438a5d-befd-4739-9553-a12ee82a7f55,83786825-6c31-4d2f-a2c5-5069eba1e31a,Children's Hospital of Philadelphia,PEDSnet Resources,PEDSnet Sites,
,false,,view,,,,2,01053254-6726-4ba2-899a-ce17b8af9989,,,,da841c56-bb55-405c-8b50-8f221ef62890,dd8cbefd-bc37-476c-a383-7c9fe413743f,,,,e3466891,,563b7ec8,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.2 Safari/605.1.15",,,,,,2025-02-03T12:54:46.665Z,,,d8438a5d-befd-4739-9553-a12ee82a7f55,01053254-6726-4ba2-899a-ce17b8af9989,,PEDSnet Resources,PEDSnet Sites,
,false,,view,,,,0,1239c808-b63d-4886-976c-f9c4830a0612,da841c56-bb55-405c-8b50-8f221ef62890,,,cda06099-7963-4249-9c6e-d2e0666f31c5,dd8cbefd-bc37-476c-a383-7c9fe413743f,,,,e3466891,,563b7ec8,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.2 Safari/605.1.15",,https://pedsnetapps.chop.edu/metadata/entities/orgunit/da841c56-bb55-405c-8b50-8f221ef62890,,,THUMBNAIL,2025-02-03T12:54:48.566Z,,,d8438a5d-befd-4739-9553-a12ee82a7f55,1239c808-b63d-4886-976c-f9c4830a0612,Children's Hospital of Philadelphia,PEDSnet Resources,PEDSnet Sites,
,false,,view,,,,2,9422508b-2066-4d1a-b6d4-c0ee948f0959,,,,da841c56-bb55-405c-8b50-8f221ef62890,dd8cbefd-bc37-476c-a383-7c9fe413743f,,,,e3466891,,563b7ec8,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.2 Safari/605.1.15",,,,,,2025-02-03T12:54:48.998Z,,,d8438a5d-befd-4739-9553-a12ee82a7f55,9422508b-2066-4d1a-b6d4-c0ee948f0959,,PEDSnet Resources,PEDSnet Sites,
AS,true,,search,,Singapore,1.35208,,ec771e95-33f5-4b4d-a2c4-1638a58f0689,,SG,score,,,103.82,,,78915e2b,,c83eb59d,,"Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)",,"https://pedsnetapps.chop.edu/metadata/search?f.author=PEDSnet,equals&f.checkReq=person_tbl,equals&f.subjectFlat=Eligibility%20Criteria%20Assessment,equals&f.subjectFlat=Clinical%20Data%20Distributions,equals&scope=0afb13f9-1fdd-41a9-ae3f-0658068e28ba&spc.page=1",0,desc,,2025-02-03T12:24:36.570Z,1,,,ec771e95-33f5-4b4d-a2c4-1638a58f0689,,,,
,false,,view,,,,0,6b0cabe9-1520-472b-83e1-445d03ba8fba,26f7aedb-0849-4503-bdbe-9fdb5dd45d57,,,5792c8e1-85ca-4dd7-8d79-7b83bf632317,dd8cbefd-bc37-476c-a383-7c9fe413743f,,,,e3466891,,563b7ec8,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.2 Safari/605.1.15",,https://pedsnetapps.chop.edu/metadata/home,,,THUMBNAIL,2025-02-03T12:25:00.709Z,,,0b3bab26-df86-4f72-b571-a11967535e1e,6b0cabe9-1520-472b-83e1-445d03ba8fba,Data Quality Module Execution Tutorial,PEDSnet Resources,Documentation & Learning Materials,
,false,,view,,,,0,ed4cea28-c3ce-4b92-83c0-d1f06aae842c,c04547d5-0aaf-4a6d-878c-817d24b65e50,,,a8fd1c95-959b-44b4-9013-d8e4c24d26ae,dd8cbefd-bc37-476c-a383-7c9fe413743f,,,,e3466891,,563b7ec8,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.2 Safari/605.1.15",,https://pedsnetapps.chop.edu/metadata/home,,,THUMBNAIL,2025-02-03T12:25:00.711Z,,,0b3bab26-df86-4f72-b571-a11967535e1e,ed4cea28-c3ce-4b92-83c0-d1f06aae842c,PEDSpace Search and Browse Tutorial,PEDSnet Resources,Documentation & Learning Materials,
,false,,view,,,,0,3f222eec-39d6-4cca-8a9f-71e14a8aff98,85c8851a-bed4-43e8-b83e-79e56ff0dce7,,,a5254236-281c-4c20-9d60-d45b767f035d,dd8cbefd-bc37-476c-a383-7c9fe413743f,,,,e3466891,,563b7ec8,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.2 Safari/605.1.15",,https://pedsnetapps.chop.edu/metadata/home,,,THUMBNAIL,2025-02-03T12:25:00.710Z,,,0b3bab26-df86-4f72-b571-a11967535e1e,3f222eec-39d6-4cca-8a9f-71e14a8aff98,"PEDSpace Policies, User Guide, and Metadata Application Profile",PEDSnet Resources,Documentation & Learning Materials,
,false,,view,,,,0,facb1d21-5fec-4e44-944a-63475f4bdcb3,3091d08d-3d49-4ea8-8e4f-b28a3ad6df54,,,baeac2e8-f9e7-444f-aec6-c19fc5011342,"0afb13f9-1fdd-41a9-ae3f-0658068e28ba,57fd85d3-0b50-4239-8f05-8db5e0e65a6a",,,,e3466891,,563b7ec8,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.2 Safari/605.1.15",,https://pedsnetapps.chop.edu/metadata/home,,,THUMBNAIL,2025-02-03T12:25:00.737Z,,,4759746d-fbdc-4478-bea0-46161c9bc985,facb1d21-5fec-4e44-944a-63475f4bdcb3,"Sensitivity to Selection Criteria: Multi Site, Exploratory, Cross-Sectional Analysis",Cohort Identification;Data Quality Modules,Sensitivity to Selection Criteria,
,false,,view,,,,0,e761d5d1-8a80-4dad-8e36-d49b4eb28c38,41efd9d9-304b-4eea-99fd-21920d685661,,,563cd20e-01d0-4e85-b905-70d102a85ca2,"0afb13f9-1fdd-41a9-ae3f-0658068e28ba,57fd85d3-0b50-4239-8f05-8db5e0e65a6a",,,,e3466891,,563b7ec8,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.2 Safari/605.1.15",,https://pedsnetapps.chop.edu/metadata/home,,,THUMBNAIL,2025-02-03T12:25:00.743Z,,,4759746d-fbdc-4478-bea0-46161c9bc985,e761d5d1-8a80-4dad-8e36-d49b4eb28c38,"Sensitivity to Selection Criteria: Single Site, Exploratory, Cross-Sectional Analysis",Cohort Identification;Data Quality Modules,Sensitivity to Selection Criteria,
,false,,search,,,,,55bd796e-2213-4c36-af32-9bf4f831e897,,,score,,,,,,e3466891,da841c56-bb55-405c-8b50-8f221ef62890,563b7ec8,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.2 Safari/605.1.15",,https://pedsnetapps.chop.edu/metadata/search?spc.page=1&query=da841c56-bb55-405c-8b50-8f221ef62890,0,desc,,2025-02-03T12:25:03.534Z,1,347e6b18-9812-428f-bcda-2f0b9e651c3e,,55bd796e-2213-4c36-af32-9bf4f831e897,,,,
